127.0.0.1 - - [15/Sep/2018:15:23:34 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:11 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:11 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:14 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:19 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:19 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:19 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:19 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:19 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:19 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:19 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:19 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:20 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:25 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:25 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:29 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:31 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:31 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:36 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:37 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:37 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:37 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:37 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:37 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:37 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:37 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:37 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:49 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:49 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:51 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:52 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:52 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:52 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:52 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:52 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:52 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:52 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:52 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:53 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:53 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:51:54 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:05 +0530] "GET /blogFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:06 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:07 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:08 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:09 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:10 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:11 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1322082
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44927
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 722
0:0:0:0:0:0:0:1 - - [15/Sep/2018:15:52:12 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4203
