127.0.0.1 - - [17/Oct/2018:10:56:03 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [17/Oct/2018:10:58:55 +0530] "POST /blogmiddleware/sign-out HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Oct/2018:10:59:04 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [17/Oct/2018:10:59:08 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [17/Oct/2018:10:59:22 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js.map HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [17/Oct/2018:10:59:22 +0530] "GET /blogFrontend/accets/js/popper.js.map HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:17 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:17 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:17 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:17 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:17 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:17 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:17 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/homeController.js HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/notificationController.js HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/homeController.js HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/controller/notificationController.js HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:18 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:21 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js.map HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:21 +0530] "GET /blogFrontend/accets/js/popper.js.map HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:21 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:00:21 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:01:03 +0530] "POST /blogmiddleware/sign-out HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:01:13 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:01:21 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:01:37 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:01:49 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/controller/homeController.js HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:51 +0530] "GET /blogFrontend/accets/controller/notificationController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/controller/notificationController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/controller/homeController.js HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:52 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:53 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 206 634141
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:53 +0530] "GET /blogFrontend/accets/js/popper.js.map HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:53 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js.map HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:06:54 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/controller/homeController.js HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:49 +0530] "GET /blogFrontend/accets/controller/notificationController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/homeController.js HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/notificationController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/homeController.js HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:50 +0530] "GET /blogFrontend/accets/controller/notificationController.js HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:52 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:52 +0530] "GET /blogFrontend/accets/js/popper.js.map HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:52 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js.map HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:08:52 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/css/notification.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/js/bootstrap.min.js HTTP/1.1" 200 48944
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2985
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/controller/homeController.js HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:17 +0530] "GET /blogFrontend/accets/controller/notificationController.js HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:18 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:18 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [17/Oct/2018:11:09:18 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4104
