127.0.0.1 - - [27/Sep/2018:12:07:22 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:05 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:28:06 +0530] "GET /blogFrontend/sign-in.html HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:32:17 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:33:33 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:33:33 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:12:33:34 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 1967
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:03:59 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:00 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:00 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:00 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:00 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:00 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:08 +0530] "GET /blogdetail HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:09 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:28 +0530] "GET /blogdetail HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:28 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:31 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:04:31 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:18:16 +0530] "GET /blogmiddleware/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:18:26 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:18:27 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:18:27 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:18:27 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:18:27 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2074
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:01 +0530] "GET /blogFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:01 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:01 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:01 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:01 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2074
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:01 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:18 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:28 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:28 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:28 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:31 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:19:36 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:21:56 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:21:56 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:22:24 +0530] "GET /blogmiddleware/getBlog/53 HTTP/1.1" 200 181
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:37:20 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:41:11 +0530] "GET /blogFrontend/ShowAllBlog.html HTTP/1.1" 200 820
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:41:11 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:41:31 +0530] "GET /blogmiddleware/getBlog/1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:54 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2110
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:55 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:55 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:44:55 +0530] "GET /blogFrontend/sign-in.html HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:45:23 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:45:33 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:45:33 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:45:33 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:45:45 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:46:25 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:46:26 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:46:35 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:48:54 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:48:54 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:49:04 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:49:40 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:49:43 +0530] "GET /blogmiddleware/getBlog/1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:49:46 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:49:46 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:49:52 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:26 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:27 +0530] "GET /blogFrontend/sign-in.html HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:55:50 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:11 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:11 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:11 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:13 +0530] "GET /blogmiddleware/getBlog/52 HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:13 +0530] "GET /blogFrontend/BlogDetail.html HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:19 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:21 +0530] "GET /blogmiddleware/getBlog/1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:52 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:56:55 +0530] "GET /blogmiddleware/getBlog/1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:10 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:11 +0530] "GET /blogFrontend/BlogDetail.html HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:11 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:57:58 +0530] "POST /blogmiddleware/sign-in HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:58:04 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:58:16 +0530] "GET /blogmiddleware/getApproveBlog HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:58:18 +0530] "GET /blogmiddleware/getBlog/1 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:58:18 +0530] "GET /blogFrontend/showBlog.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:58:48 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:58:48 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:11 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:12 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:12 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:12 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:12 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:12 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:13:59:14 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/controller/addBlog.js HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/controller/addJob.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:31 +0530] "GET /blogFrontend/accets/controller/userValidation.js HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:32 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:32 +0530] "GET /blogFrontend/BlogsWaitingForApproval.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:32 +0530] "GET /blogFrontend/... HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:32 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:32 +0530] "GET /blogmiddleware/getNotApproveBlog HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/ HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/js/routing.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/css/bootstrap-css/bootstrap.min.css HTTP/1.1" 200 144877
0:0:0:0:0:0:0:1 - - [27/Sep/2018:14:23:33 +0530] "GET /blogFrontend/accets/controller/registerCtrl.js HTTP/1.1" 200 595
